#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
yinyang_10634	0.01312	0.017749	0.00000	0.000000	138	0	138	17749
yinyang_11176	0.01302	0.017609	0.00000	0.000000	137	0	137	17609
yinyang_11136	0.01302	0.017615	0.00000	0.000000	137	0	137	17615
yinyang_11002	0.01302	0.017612	0.00000	0.000000	137	0	137	17612
yinyang_10796	0.01302	0.017601	0.00000	0.000000	137	0	137	17601
yinyang_11141	0.01293	0.017465	0.00000	0.000000	136	0	136	17465
yinyang_10834	0.01293	0.017516	0.00000	0.000000	136	0	136	17516
yinyang_10776	0.01293	0.017472	0.00000	0.000000	136	0	136	17472
yinyang_11211	0.01283	0.017372	0.00000	0.000000	135	0	135	17372
yinyang_11164	0.01283	0.017363	0.00000	0.000000	135	0	135	17363
yinyang_11154	0.01283	0.017305	0.00000	0.000000	135	0	135	17305
yinyang_11013	0.01283	0.017301	0.00000	0.000000	135	0	135	17301
yinyang_10922	0.01283	0.017337	0.00000	0.000000	135	0	135	17337
yinyang_10856	0.01283	0.017365	0.00000	0.000000	135	0	135	17365
yinyang_10656	0.01283	0.017344	0.00000	0.000000	135	0	135	17344
yinyang_10821	0.01274	0.017174	0.00000	0.000000	134	0	134	17174
yinyang_10814	0.01274	0.017263	0.00000	0.000000	134	0	134	17263
yinyang_10673	0.01274	0.017205	0.00000	0.000000	134	0	134	17205
yinyang_11290	0.01264	0.017111	0.00000	0.000000	133	0	133	17111
yinyang_11256	0.01264	0.017143	0.00000	0.000000	133	0	133	17143
yinyang_10840	0.01264	0.017124	0.00000	0.000000	133	0	133	17124
yinyang_10774	0.01264	0.017115	0.00000	0.000000	133	0	133	17115
yinyang_10742	0.01264	0.017132	0.00000	0.000000	133	0	133	17132
yinyang_10730	0.01264	0.017049	0.00000	0.000000	133	0	133	17049
yinyang_11061	0.01245	0.016872	0.00000	0.000000	131	0	131	16872
yinyang_10777	0.01245	0.016789	0.00000	0.000000	131	0	131	16789
yinyang_11279	0.01236	0.016720	0.00000	0.000000	130	0	130	16720
yinyang_11208	0.01236	0.016687	0.00000	0.000000	130	0	130	16687
yinyang_11177	0.01236	0.016746	0.00000	0.000000	130	0	130	16746
yinyang_11062	0.01236	0.016658	0.00000	0.000000	130	0	130	16658
yinyang_10833	0.01226	0.016597	0.00000	0.000000	129	0	129	16597
yinyang_10896	0.01217	0.016443	0.00000	0.000000	128	0	128	16443
yinyang_10810	0.01217	0.016443	0.00000	0.000000	128	0	128	16443
yinyang_11122	0.01207	0.016370	0.00000	0.000000	127	0	127	16370
yinyang_11102	0.01207	0.016333	0.00000	0.000000	127	0	127	16333
yinyang_10935	0.01207	0.016361	0.00000	0.000000	127	0	127	16361
yinyang_10590	0.01207	0.016316	0.00000	0.000000	127	0	127	16316
yinyang_11111	0.01198	0.016219	0.00000	0.000000	126	0	126	16219
yinyang_11189	0.01188	0.016116	0.00000	0.000000	125	0	125	16116
yinyang_10926	0.01188	0.016057	0.00000	0.000000	125	0	125	16057
yinyang_10838	0.01188	0.016063	0.00000	0.000000	125	0	125	16063
yinyang_10711	0.01188	0.016088	0.00000	0.000000	125	0	125	16088
yinyang_11274	0.01179	0.015904	0.00000	0.000000	124	0	124	15904
yinyang_11260	0.01179	0.015973	0.00000	0.000000	124	0	124	15973
yinyang_11237	0.01179	0.015990	0.00000	0.000000	124	0	124	15990
yinyang_11163	0.01179	0.015960	0.00000	0.000000	124	0	124	15960
yinyang_10732	0.01179	0.015925	0.00000	0.000000	124	0	124	15925
yinyang_11158	0.01169	0.015841	0.00000	0.000000	123	0	123	15841
yinyang_10953	0.01169	0.015826	0.00000	0.000000	123	0	123	15826
yinyang_10758	0.01169	0.015698	0.00000	0.000000	123	0	123	15698
yinyang_10602	0.01169	0.015836	0.00000	0.000000	123	0	123	15836
yinyang_11179	0.01160	0.015620	0.00000	0.000000	122	0	122	15620
yinyang_11124	0.01150	0.015580	0.00000	0.000000	121	0	121	15580
yinyang_11036	0.01150	0.015570	0.00000	0.000000	121	0	121	15570
yinyang_10972	0.01150	0.015542	0.00000	0.000000	121	0	121	15542
yinyang_10955	0.01150	0.015526	0.00000	0.000000	121	0	121	15526
yinyang_10932	0.01150	0.015560	0.00000	0.000000	121	0	121	15560
yinyang_11191	0.01141	0.015455	0.00000	0.000000	120	0	120	15455
yinyang_11165	0.01141	0.015458	0.00000	0.000000	120	0	120	15458
yinyang_11149	0.01141	0.015404	0.00000	0.000000	120	0	120	15404
yinyang_10723	0.01141	0.015444	0.00000	0.000000	120	0	120	15444
yinyang_11096	0.01131	0.015282	0.00000	0.000000	119	0	119	15282
yinyang_11091	0.01131	0.015337	0.00000	0.000000	119	0	119	15337
yinyang_10910	0.01131	0.015302	0.00000	0.000000	119	0	119	15302
yinyang_10633	0.01131	0.015280	0.00000	0.000000	119	0	119	15280
yinyang_11150	0.01122	0.015188	0.00000	0.000000	118	0	118	15188
yinyang_10909	0.01122	0.015182	0.00000	0.000000	118	0	118	15182
yinyang_10755	0.01122	0.015187	0.00000	0.000000	118	0	118	15187
yinyang_10648	0.01122	0.015159	0.00000	0.000000	118	0	118	15159
yinyang_10629	0.01122	0.015174	0.00000	0.000000	118	0	118	15174
yinyang_10813	0.01112	0.015052	0.00000	0.000000	117	0	117	15052
yinyang_10686	0.01112	0.015083	0.00000	0.000000	117	0	117	15083
yinyang_11138	0.01103	0.014875	0.00000	0.000000	116	0	116	14875
